Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
160,74.7552380952381,1.0,0.0,0.07869894802570343,11459.831725060834,16481.513671875,0.13337218761444092,7325.963655694894,17.705982208251953,269.2793884277344,69.04966372510754,286.9853706359863,81.70068027210884,11233.132660297197,16503.046875,0.1310000866651535,7859.577314742165,66.9495620727539,977.6465454101562,255.83785505110592,1044.5961074829102,90.27210884353741
161,75.21176870748299,1.0,0.0,0.06319351494312286,11582.81831371639,16615.01953125,0.13557150959968567,659.1149709635538,13.06472396850586,183.91864013671875,49.01883582919114,196.9833641052246,73.76417233560092,11333.296888658508,16416.9140625,0.10639456659555435,119.83160778754575,33.85188293457031,790.9225463867188,163.62829049585363,824.7744293212891,67.68707482993197
162,75.659410430839,1.0,0.0,0.08098593354225159,10646.23965064537,15723.544921875,0.12213791906833649,6637.134607095891,27.71457862854004,358.43603515625,99.66897049553603,386.15061378479004,98.23129251700679,10697.982305443176,16106.8359375,0.12567336857318878,7061.922768757869,90.36320495605469,1144.43603515625,321.5818838241962,1234.7992401123047,101.26984126984128
163,76.09823129251701,1.0,0.0,0.0574604868888855,11546.261518620331,16632.24609375,0.16090086102485657,6538.968142036271,16.545654296875,246.527099609375,63.86667491695483,263.07275390625,104.78458049886622,11871.79382869854,16873.41796875,0.11702732741832733,8555.254422975891,27.165531158447266,741.8690795898438,141.9622048190521,769.034610748291,84.01360544217687
164,76.55369614512472,1.0,0.0,0.08920193463563919,11431.312951664477,16683.92578125,0.11686871200799942,6534.087851034165,17.04989242553711,229.65577697753906,62.574805571972675,246.70566940307617,71.24716553287982,11135.318138442939,16421.220703125,0.11546625941991806,7529.781883290029,64.18460083007812,1002.5276489257812,253.6667833347874,1066.7122497558594,71.74603174603175
165,77.00111111111111,1.0,0.0,0.05693724751472473,11620.764264040647,16782.978515625,0.1725497543811798,9328.992972602566,18.203447341918945,229.38922119140625,64.61945998506611,247.5926685333252,130.43083900226756,11828.008915365275,16933.7109375,0.12052257359027863,8563.420681596057,28.096946716308594,679.941162109375,138.21819924312447,708.0381088256836,102.56235827664399
166,77.45256235827664,1.0,0.0,0.09007008373737335,10495.182601381277,15714.931640625,0.15262530744075775,1827.306977883701,37.54286193847656,420.60107421875,125.66052705829888,458.14393615722656,111.36054421768706,10531.37859542848,16072.3828125,0.1315658837556839,7440.941997894618,119.91725158691406,1316.6842041015625,397.35771159468237,1436.6014556884766,91.72335600907029
167,77.91709750566893,1.0,0.0,0.075906902551651,11037.91482313118,15736.46484375,0.10208962857723236,6621.468353752653,9.185845375061035,226.87049865722656,45.650819497882786,236.0563440322876,177.75510204081633,10893.42417346961,16154.208984375,0.11540664732456207,7355.356853729619,44.132755279541016,749.976806640625,181.93004939482194,794.109561920166,78.140589569161
168,78.3427664399093,1.0,0.0,0.06759712100028992,11181.511999654187,17131.81640625,0.10391843318939209,2494.893802353453,6.484230995178223,107.98267364501953,26.46100148126012,114.46690464019775,105.53287981859411,11317.791942441063,16972.470703125,0.0744452178478241,2497.912874752879,30.33700180053711,888.3385009765625,164.16311005707834,918.6755027770996,80.11337868480724
169,78.78185941043084,1.0,0.0,0.060551825910806656,11673.037707547575,17704.599609375,0.16829587519168854,6255.352661866922,14.532365798950195,230.8992462158203,57.926784035626966,245.4316120147705,67.86848072562358,11794.468207756083,17037.0703125,0.10208123922348022,8153.423939133054,23.92686653137207,800.8609619140625,138.42721316960774,824.7878284454346,74.6485260770975
170,79.23528344671202,1.0,0.0,0.07776769995689392,10810.64870192545,15766.611328125,0.12637098133563995,1051.4116342006091,26.66106414794922,374.9871826171875,99.98778590615748,401.6482467651367,105.62358276643991,10796.443123772053,16093.916015625,0.12416426837444305,659.0336717759875,104.97950744628906,1236.8704833984375,360.3415797850998,1341.8499908447266,110.9297052154195
171,79.70081632653061,1.0,0.0,0.06025533005595207,11500.734032093593,16524.580078125,0.13683226704597473,6444.797629003061,12.400105476379395,182.30551147460938,47.54584704483085,194.70561695098877,105.87301587301587,11362.168792296725,16602.099609375,0.12411723285913467,7233.752139295486,38.40472412109375,718.2477416992188,166.08463616649524,756.6524658203125,70.02267573696146
172,80.13732426303855,1.0,0.0,0.08526933938264847,11729.516005412257,16890.64453125,0.10113891214132309,6467.592197440818,12.423251152038574,236.4607391357422,54.19973385432812,248.88399028778076,70.09070294784581,11158.322968445771,16348.0078125,0.09954815357923508,7091.15916421691,59.531776428222656,1100.436279296875,255.95102373814944,1159.9680557250977,74.35374149659864
173,80.59299319727891,1.0,0.0,0.05775905400514603,12908.33969881903,17993.14453125,0.13795936107635498,6315.7160638154155,11.74973201751709,90.5960693359375,32.626362600474835,102.34580135345459,81.7233560090703,12399.807753716068,17170.576171875,0.09583114832639694,7391.513982075323,26.529218673706055,541.9464111328125,119.90585828212309,568.4756298065186,63.44671201814059
174,81.04324263038549,1.0,0.0,0.08693117648363113,11386.853016340574,16231.728515625,0.12004657834768295,6235.14977294334,26.741352081298828,274.31121826171875,85.64725837635802,301.0525703430176,83.60544217687074,10884.199605915657,16266.181640625,0.1175106018781662,6664.898742369278,97.33916473388672,1181.1494140625,339.07535650761093,1278.4885787963867,90.18140589569161
175,81.49732426303855,1.0,0.0,0.06016089394688606,12054.025891450401,17149.04296875,0.12478850036859512,723.6757640448486,13.13410758972168,155.2367401123047,45.154136538225075,168.37084770202637,112.06349206349206,11629.791488621664,16813.125,0.10464322566986084,7831.372307034329,38.550445556640625,740.7510986328125,168.98604942085004,779.3015441894531,82.90249433106577
176,81.96655328798185,1.0,0.0,0.08796082437038422,11665.076492135979,16360.927734375,0.11009520292282104,11025.0,11.366128921508789,192.1390838623047,46.731976183760345,203.50521278381348,70.54421768707483,11093.59921039577,16201.58203125,0.12179992347955704,7610.960360293729,62.58915328979492,790.66552734375,222.45693041996805,853.2546806335449,76.1904761904762
177,82.4075283446712,1.0,0.0,0.05827682092785835,11754.198459994926,16851.884765625,0.12554769217967987,6195.786610591703,12.056941986083984,162.5778350830078,44.27405025315568,174.6347770690918,143.44671201814057,11578.08387762279,16748.525390625,0.12462259829044342,8069.491840787072,36.3824577331543,682.6126098632812,157.59163818702112,718.9950675964355,91.33786848072563
178,82.83961451247166,1.0,0.0,0.09364544600248337,10985.01084130893,15891.50390625,0.11057484149932861,7137.635581543725,24.01963996887207,382.5620422363281,95.8592849977144,406.5816822052002,105.71428571428572,10716.417870523388,16106.8359375,0.10470680892467499,7694.53839126544,97.06055450439453,1346.5595703125,361.52153264740747,1443.6201248168945,69.38775510204081
179,83.30333333333333,1.0,0.0,0.0582573339343071,12160.228766916694,17325.615234375,0.1281903088092804,6352.682415172666,6.968784332275391,101.19650268554688,26.5559146405486,108.16528701782227,124.53514739229026,11648.89794285164,16925.09765625,0.11331313848495483,7376.709599510623,23.396175384521484,534.0787353515625,111.78282408952008,557.474910736084,74.26303854875283
180,83.75505668934241,1.0,0.0,0.07757715880870819,11706.467778766902,16731.298828125,0.11286606639623642,7832.475515214832,9.432056427001953,218.9792022705078,45.44693820440827,228.41125869750977,76.3265306122449,11111.833430017,16360.927734375,0.10539833456277847,7574.254369780627,53.450687408447266,971.3749389648438,227.86105024555954,1024.825626373291,80.34013605442176
181,84.1939455782313,1.0,0.0,0.06348177790641785,11001.621441851752,16408.30078125,0.172885000705719,8584.952874243232,35.14320755004883,298.877197265625,102.48660095584566,334.0204048156738,127.14285714285714,11405.710703058066,16481.513671875,0.1255536526441574,8494.270797771036,41.52556610107422,870.9732666015625,190.1779639036335,912.4988327026367,89.45578231292517
182,84.65566893424037,1.0,0.0,0.09829960763454437,10593.457724920208,15611.572265625,0.147390678524971,193.33157846164096,33.550071716308594,409.69146728515625,117.2398315802982,443.24153900146484,102.19954648526077,10724.119689388674,16085.302734375,0.12657985091209412,193.37900947188243,123.11375427246094,1226.556396484375,388.59485688579633,1349.670150756836,101.13378684807256
183,85.111768707483,1.0,0.0,0.07298048585653305,10870.31960346055,15508.212890625,0.09000064432621002,6578.79112588402,10.631507873535156,261.65155029296875,52.74230291769954,272.2830581665039,175.73696145124717,10737.253725991592,16050.849609375,0.11270113289356232,7488.689485839806,49.157142639160156,899.0840454101562,210.22940485293725,948.2411880493164,81.51927437641723
184,85.53340136054422,1.0,0.0,0.07006275653839111,11367.563764543856,17665.83984375,0.09034000337123871,8138.615547586722,9.486477851867676,143.3982391357422,36.88284451554737,152.88471698760986,68.93424036281179,11468.239818377531,16938.017578125,0.09755241125822067,8089.742890296446,53.158470153808594,993.8848266601562,229.85516503732768,1047.0432968139648,63.21995464852608
185,86.43739229024943,1.0,0.0,0.09425928443670273,10797.155213961101,15900.1171875,0.1292726993560791,5769.792839938458,26.431625366210938,399.35980224609375,102.74107591072246,425.7914276123047,91.88208616780045,10704.691971797807,16072.3828125,0.10927355289459229,7797.894756433938,95.0126953125,1397.87109375,364.43860980502586,1492.8837890625,89.22902494331066
186,86.8866439909297,1.0,0.0,0.0625818744301796,11652.554683476164,16976.77734375,0.13663162291049957,2589.155583061623,13.082395553588867,174.37823486328125,47.76279979668346,187.46063041687012,146.68934240362813,11465.401576096627,16675.3125,0.1020323783159256,6769.751056777679,30.190990447998047,787.5241088867188,154.19511292180144,817.7150993347168,75.82766439909297
187,87.33138321995465,1.0,0.0,0.07806120812892914,11891.076600098158,16808.818359375,0.09167729318141937,2449.066472877779,15.521195411682129,234.6431884765625,60.34851100370983,250.16438388824463,66.39455782312925,11096.360944221993,16300.634765625,0.08805514872074127,7786.9010767136815,65.232421875,1103.2567138671875,268.26872235765865,1168.4891357421875,77.2562358276644
188,87.8021768707483,1.0,0.0,0.06620942801237106,11304.729994226098,16124.0625,0.12463033199310303,6346.138287209955,10.333820343017578,237.3671417236328,49.526855320195864,247.7009620666504,121.45124716553288,11400.461839530482,16533.193359375,0.1106337457895279,226.05709518295208,30.81768226623535,723.056640625,149.27467906940134,753.8743228912354,75.23809523809524
189,88.24086167800453,1.0,0.0,0.08680088818073273,10458.38359856658,15706.318359375,0.13072943687438965,659.8048438431191,28.20526695251465,417.07293701171875,108.46037768275038,445.2782039642334,102.56235827664399,10540.67243799716,16072.3828125,0.12290117889642715,7409.025669015845,64.40510559082031,1325.4315185546875,292.1721357452075,1389.8366241455078,94.58049886621316
190,88.69580498866213,1.0,0.0,0.05707717314362526,12352.897700119556,17377.294921875,0.14018511772155762,6151.257457950026,10.920323371887207,100.24986267089844,33.087171507300155,111.17018604278564,75.3061224489796,12129.035698034415,17002.6171875,0.10485959053039551,94.81606417627408,26.201614379882812,545.590087890625,119.56312597283716,571.7917022705078,56.507936507936506
191,89.13210884353741,1.0,0.0,0.08747842907905579,11165.64002792486,16658.0859375,0.10284499078989029,8323.867082599407,13.47537899017334,322.7366943359375,65.94694284204907,336.21207332611084,70.09070294784581,10752.138490398276,16244.6484375,0.10024746507406235,8082.52705000385,84.53367614746094,1393.870361328125,343.2622695783154,1478.404037475586,69.70521541950113
192,89.59131519274376,1.0,0.0,0.07088474929332733,11247.488906809669,16192.96875,0.10552407801151276,6348.47153443404,15.240555763244629,250.0518798828125,61.73272729321257,265.29243564605713,111.85941043083899,11181.618224911017,16326.474609375,0.10790810734033585,7554.051192083115,49.065277099609375,918.8663330078125,212.33094745356897,967.9316101074219,71.54195011337869
193,90.04140589569161,1.0,0.0,0.09351425617933273,11921.83280934012,16920.791015625,0.10495974868535995,282.7496909034616,13.993294715881348,250.01051330566406,59.14787227580492,264.0038080215454,64.58049886621316,11180.275291723325,16223.115234375,0.0993027314543724,7493.394322771395,65.88801574707031,1256.3431396484375,287.71158573974736,1322.2311553955078,70.20408163265306
194,90.49625850340136,1.0,0.0,0.06120888888835907,11876.767085268748,17131.81640625,0.13500425219535828,6483.575742920648,11.882640838623047,143.33367919921875,41.26963326712186,155.2163200378418,102.49433106575964,11690.538713205524,16688.232421875,0.09880292415618896,7452.157677824905,30.176448822021484,694.2088623046875,144.7368584885383,724.385311126709,67.86848072562358
195,90.93367346938776,1.0,0.0,0.08653420954942703,11760.73138719656,16494.43359375,0.08073533326387405,7094.326780611212,9.985800743103027,269.4804382324219,51.87463696598799,279.4662389755249,72.72108843537416,11088.152842397265,16322.16796875,0.08107246458530426,7514.531585111612,64.71236419677734,1143.67431640625,272.04754894279347,1208.3866806030273,78.73015873015873
196,91.38097505668934,1.0,0.0,0.059711091220378876,11580.232873688208,16679.619140625,0.15654906630516052,6702.6665349930045,16.25065803527832,264.76434326171875,65.59416744102509,281.01500129699707,129.27437641723355,11916.384457209602,16838.96484375,0.10900221765041351,7329.595806924683,24.013507843017578,719.4430541992188,131.43953524194103,743.4565620422363,95.28344671201815
197,91.85253968253969,1.0,0.0,0.09620240330696106,10436.457443203033,15452.2265625,0.12220807373523712,665.6907847347323,33.46742630004883,389.802734375,114.21774942736712,423.2701606750488,88.36734693877551,10539.554092140408,15947.490234375,0.12573468685150146,149.50347072968944,97.77049255371094,1181.5997314453125,339.8905525970688,1279.3702239990234,81.08843537414965
198,92.32936507936508,1.0,0.0,0.07915083318948746,11113.856523492466,15917.34375,0.1032659038901329,7266.012204897162,6.415429592132568,230.4410400390625,38.44968488178294,236.85646963119507,149.1609977324263,11335.678066088567,16352.314453125,0.12065688520669937,7550.425853540271,33.952919006347656,649.7791748046875,148.53248699915775,683.7320938110352,94.5578231292517
199,92.74734693877551,1.0,0.0,0.07587151974439621,11858.365238989096,17635.693359375,0.07814821600914001,1823.0975982458408,7.464666843414307,138.01031494140625,32.09674472578615,145.47498178482056,69.34240362811792,11475.738351543345,16675.3125,0.07326115667819977,1814.213280405652,28.6723575592041,863.708740234375,157.3676136535397,892.3810977935791,66.07709750566895
200,93.19399092970522,1.0,0.0,0.056508831679821014,11732.164925878398,17403.134765625,0.1335318684577942,5663.594565747317,11.493863105773926,162.58917236328125,43.22936142975785,174.08303546905518,67.07482993197279,12162.229137402182,17144.736328125,0.1077345460653305,103.04240273605515,17.216060638427734,625.43505859375,103.76669935074837,642.6511192321777,72.56235827664399
201,93.65054421768707,1.0,0.0,0.08040991425514221,12004.508015873991,17226.5625,0.10725869238376617,6450.118596799969,12.055503845214844,204.60791015625,49.66539487057407,216.66341400146484,75.80498866213152,11313.411915984301,16528.88671875,0.09484030306339264,7484.534356648369,47.996551513671875,1041.4375,223.57416804501287,1089.4340515136719,79.3424036281179
202,94.09827664399093,1.0,0.0,0.06833580881357193,11935.83504286988,16890.64453125,0.11478276550769806,6364.445016282067,11.388410568237305,178.1115264892578,45.03784176217975,189.49993705749512,108.2312925170068,11687.401503774476,16589.1796875,0.10622189939022064,7095.1193760507085,48.37137985229492,748.2202758789062,190.24312649272633,796.5916557312012,75.53287981859411
203,94.5498866213152,1.0,0.0,0.0785859152674675,12137.066886857763,17536.640625,0.10864472389221191,100.00968870628479,6.035104274749756,109.88972473144531,25.752591082798244,115.92482900619507,60.544217687074834,11794.73978962561,17067.216796875,0.10959631204605103,7682.439337753747,35.02264404296875,561.791015625,140.26905135051092,596.8136596679688,62.018140589569164
204,94.998820861678,1.0,0.0,0.05816112086176872,11644.553698280146,16675.3125,0.11697925627231598,6301.995354575356,8.340150833129883,127.07811737060547,32.55534773982659,135.41826820373535,90.74829931972789,11335.210753926776,16528.88671875,0.11128918081521988,7535.348349775832,22.715023040771484,596.2166748046875,116.37472021655148,618.931697845459,92.76643990929705
205,95.4353514739229,1.0,0.0,0.08506236970424652,11557.76381729226,16274.794921875,0.10845138877630234,116.88523843095872,10.284149169921875,265.06024169921875,52.21033484522305,275.3443908691406,101.79138321995465,11395.64358012103,16304.94140625,0.07288622856140137,87.16315401723655,24.54224395751953,1035.3011474609375,159.40079463568,1059.843391418457,86.25850340136054
206,95.88251700680271,1.0,0.0,0.08272036910057068,11390.641814084307,16124.0625,0.10317040979862213,6667.4063789478705,15.525249481201172,318.08367919921875,70.27324153236587,333.6089286804199,134.7392290249433,11271.86309574044,16360.927734375,0.11236828565597534,7700.271669247422,69.08761596679688,1133.35400390625,279.8226691608573,1202.4416198730469,97.12018140589569
207,96.34210884353742,1.0,0.0,0.10041964799165726,11111.092754212204,15895.810546875,0.12900039553642273,11025.0,16.339141845703125,357.87860107421875,76.46848518503202,374.2177429199219,106.3718820861678,10897.058410218393,16270.48828125,0.15015126764774323,7611.942712434262,81.38117218017578,1242.7545166015625,318.02015548270344,1324.1356887817383,99.31972789115646
208,96.79249433106575,1.0,0.0,0.07420231401920319,11340.000081390495,15969.0234375,0.11906204372644424,6502.868125227554,11.13795280456543,263.6786193847656,54.19261959234385,274.81657218933105,159.77324263038548,11451.52277471182,16391.07421875,0.12001381814479828,7345.996777321074,41.3877067565918,885.35791015625,191.4234404668765,926.7456169128418,100.54421768707483
209,97.23891156462585,1.0,0.0,0.06862123310565948,11869.44257368907,17062.91015625,0.10393234342336655,6255.367761860712,10.266261100769043,178.89273071289062,42.855098675981374,189.15899181365967,78.61678004535148,11470.168090543813,16692.5390625,0.10354997962713242,6718.983007103835,39.100521087646484,874.439208984375,184.90816296410082,913.5397300720215,75.19274376417233
210,97.67734693877551,1.0,0.0,0.06250476837158203,11996.384952539562,17308.388671875,0.2008650004863739,6508.918958459163,23.18424415588379,236.85198974609375,74.10286336627162,260.03623390197754,142.4716553287982,11954.180545888381,16989.697265625,0.11607875674962997,8648.737270149097,41.58063507080078,724.4725952148438,173.56275695097838,766.0532302856445,104.94331065759638
211,98.13367346938776,1.0,0.0,0.08228838443756104,11649.72326339767,17385.908203125,0.10308501869440079,7364.125714011101,6.40355110168457,134.84278869628906,29.384905786991073,141.24633979797363,71.22448979591836,11310.774452645319,16438.447265625,0.09161148965358734,7563.105969327973,21.397064208984375,721.7141723632812,124.26811532565844,743.1112365722656,63.061224489795926
212,98.58589569160998,1.0,0.0,0.058689773082733154,11150.38290273341,16231.728515625,0.12766985595226288,6508.371732036411,10.581278800964355,197.32127380371094,45.69366927133878,207.9025526046753,65.23809523809524,11310.71113468649,16352.314453125,0.11382212489843369,7711.607907833558,21.69086456298828,712.8252563476562,124.34547073582702,734.5161209106445,68.45804988662131
213,99.03034013605442,1.0,0.0,0.08877333998680115,11199.822633215732,16102.529296875,0.11415712535381317,8687.172717502775,20.492328643798828,388.56390380859375,89.23328535901354,409.0562324523926,97.12018140589569,11243.002964943307,16322.16796875,0.08898653835058212,7773.310288439608,46.079498291015625,1285.56396484375,243.3888709884017,1331.6434631347656,94.80725623582767
214,99.4774149659864,1.0,0.0,0.07583238929510117,11400.300180692562,16184.35546875,0.11489113420248032,100.86855032597528,13.456029891967773,284.70220947265625,61.89476101394474,298.158239364624,133.71882086167798,11419.909993412988,16533.193359375,0.08690950274467468,8091.877701244711,29.56451988220215,1056.0859375,176.69938793479972,1085.6504573822021,91.15646258503402
215,99.93061224489796,1.0,0.0,0.10114247351884842,10995.301680026318,15861.357421875,0.10393644869327545,2468.471014058265,22.899246215820312,414.1592712402344,97.38549750704586,437.0585174560547,99.97732426303855,10833.559377260988,16141.2890625,0.11085547506809235,2456.820330372512,86.24744415283203,1433.2197265625,351.58432605199624,1519.467170715332,90.9750566893424
216,100.37267573696145,1.0,0.0,0.0668545737862587,11336.144225680986,16434.140625,0.20180074870586395,11025.0,29.331321716308594,302.5714111328125,94.20625988804565,331.9027328491211,168.3673469387755,11805.936009769372,16726.9921875,0.1262550801038742,8745.243372927134,31.947826385498047,866.86572265625,166.4165725129597,898.813549041748,124.76190476190477
217,100.82789115646258,1.0,0.0,0.07893142849206924,11918.39158960521,17192.109375,0.14283651113510132,6533.806431021605,30.736722946166992,200.688232421875,78.53978990618157,231.424955368042,64.26303854875283,11380.494767570344,16554.7265625,0.1061248630285263,7410.9146938039075,92.85704040527344,1028.42626953125,309.0252735031682,1121.2833099365234,68.77551020408164
218,101.29090702947846,1.0,0.0,0.0592404380440712,11648.396048107566,17024.150390625,0.12737217545509338,6316.070551643773,12.777999877929688,135.46722412109375,41.60529020789075,148.24522399902344,102.99319727891157,11484.722401876494,16653.779296875,0.1080741286277771,7399.166086161316,30.098817825317383,678.2911376953125,142.88373380486135,708.3899555206299,71.08843537414967
219,101.72995464852607,1.0,0.0,0.07646360248327255,11796.32695416712,17209.3359375,0.10093231499195099,6508.6732168648605,12.600921630859375,186.06683349609375,48.42121009419775,198.66775512695312,64.96598639455782,11371.198491943585,16455.673828125,0.08464013040065765,7360.398094603044,33.4344367980957,967.9237060546875,179.89436893761854,1001.3581428527832,69.25170068027211
220,102.64759637188209,1.0,0.0,0.07811351865530014,11440.397989038622,16300.634765625,0.10953254997730255,6303.753769693536,13.625828742980957,243.4075927734375,57.59019164642629,257.03342151641846,82.42630385487529,11495.087532853573,16658.0859375,0.10022749751806259,7946.721227651113,38.45365905761719,857.8941650390625,181.62920946238597,896.3478240966797,87.57369614512471
221,103.53256235827665,1.0,0.0,0.09638166427612305,10968.46330175346,15835.517578125,0.13232463598251343,6476.067392400609,29.528057098388672,412.7143249511719,110.39317076921533,442.24238204956055,96.48526077097505,10944.47915680185,16124.0625,0.12065185606479645,7206.5862894664215,75.30207061767578,1365.15087890625,320.62234464737577,1440.4529495239258,97.00680272108845
222,104.00571428571429,1.0,0.0,0.08070336282253265,11056.780820381284,15788.14453125,0.11181171983480453,135.33579843138668,16.142963409423828,252.677490234375,63.866763494313396,268.8204536437988,181.11111111111111,10930.666290361283,16020.703125,0.11515554040670395,7302.662439636069,63.82004165649414,851.60693359375,233.12998515187266,915.4269752502441,114.28571428571428
223,104.43934240362812,1.0,0.0,0.06831065565347672,11674.714415682127,16770.05859375,0.12643317878246307,6430.524822122822,13.864654541015625,154.4536895751953,46.27577172285028,168.31834411621094,65.80498866213152,11244.441273960136,16309.248046875,0.10170388221740723,7202.238908010106,44.45603561401367,813.7550659179688,190.20074708458236,858.2111015319824,67.4829931972789
224,104.89755102040816,1.0,0.0,0.06464371085166931,11716.370442714931,16615.01953125,0.10759470611810684,6314.118581835555,8.568561553955078,164.66781616210938,37.56283161238504,173.23637771606445,133.3560090702948,11673.344277229588,16795.8984375,0.08603408187627792,2490.2393301055404,18.446321487426758,729.3501586914062,115.990635415655,747.796480178833,82.15419501133788
225,105.33281179138322,1.0,0.0,0.08113206177949905,11600.481910265195,17446.201171875,0.09041456878185272,3722.051169114116,11.937849044799805,184.22909545898438,46.89668571710978,196.16694450378418,63.718820861678005,11283.630598902693,16671.005859375,0.0989297404885292,7508.348106090598,55.4629020690918,950.8385009765625,229.64377340390732,1006.3014030456543,63.74149659863945
226,105.7885260770975,1.0,0.0,0.06998468190431595,11212.835443135698,16080.99609375,0.10464425384998322,6581.327130680502,11.019665718078613,260.0201416015625,53.52882438851693,271.0398073196411,138.843537414966,11378.026481797522,16283.408203125,0.08519728481769562,7422.417573817453,21.54646110534668,874.2874145507812,137.2508643780159,895.8338756561279,89.93197278911565
227,106.23092970521542,1.0,0.0,0.08493691682815552,11361.509900876546,16102.529296875,0.09860298782587051,112.18009142585619,19.183387756347656,338.709228515625,80.60763281022834,357.89261627197266,94.30839002267574,11273.856834551534,16343.701171875,0.10878138244152069,7908.258706673393,59.4461669921875,1112.8609619140625,257.2067623159037,1172.30712890625,92.99319727891157
228,106.68761904761905,1.0,0.0,0.07482890784740448,11158.328381628988,16059.462890625,0.10902152955532074,11025.0,16.74710464477539,308.5043029785156,71.87874404401272,325.251407623291,130.49886621315193,11337.252219012264,16498.740234375,0.10813258588314056,2476.4585052725965,44.839622497558594,906.3052978515625,201.58965108160058,951.1449203491211,100.1360544217687
229,107.12353741496598,1.0,0.0,0.09968385845422745,10771.29567889882,15913.037109375,0.12527897953987122,6304.200132313685,33.770103454589844,473.1288146972656,126.40256729858824,506.89891815185547,108.34467120181405,10759.534953562541,16175.7421875,0.12145708501338959,660.7218530296465,120.26405334472656,1546.1746826171875,431.21831421049257,1666.438735961914,93.35600907029479
230,107.58995464852607,1.0,0.0,0.08123194426298141,10871.656246261071,15646.025390625,0.12121094763278961,6935.609964978927,16.645610809326172,269.8905334472656,67.02606046072387,286.5361442565918,197.48299319727892,11076.673145225888,16115.44921875,0.09777220338582993,7403.472661185014,35.23769760131836,760.8289184570312,163.73716546626477,796.0666160583496,140.18140589569163
231,108.01678004535147,1.0,0.0,0.0978618636727333,11114.88285532838,15981.943359375,0.10721564292907715,82.86682442758632,21.12789535522461,434.17181396484375,95.77649321016752,455.29970932006836,89.34240362811792,11218.14236180089,16335.087890625,0.08996021747589111,7682.051216364936,47.413429260253906,1371.4141845703125,254.99695964194026,1418.8276138305664,88.34467120181407
232,108.47065759637188,1.0,0.0,0.07075845450162888,11079.930600707175,16025.009765625,0.11769801378250122,131.623906536965,12.470441818237305,293.5399169921875,60.50266486842776,306.0103588104248,120.09070294784581,11461.563683720233,16296.328125,0.10421295464038849,226.1664775730205,34.738136291503906,852.2477416992188,172.06248343341403,886.9858779907227,87.86848072562358
233,108.90408163265306,1.0,0.0,0.12222166359424591,10673.892861299926,15559.892578125,0.09473258256912231,6249.447880666601,35.40911102294922,581.3347778320312,143.47316017205418,616.7438888549805,108.63945578231292,10609.201471521998,15964.716796875,0.10105713456869125,333.7997023725591,119.99002075195312,1884.544921875,475.5276903438633,2004.5349426269531,91.38321995464852
234,109.34913832199547,1.0,0.0,0.07928292453289032,11470.455225568143,16098.22265625,0.10569556802511215,11025.0,12.912762641906738,302.2540283203125,62.47347057159825,315.16679096221924,89.97732426303854,11019.046747363407,16063.76953125,0.112052321434021,7266.927222355057,56.681861877441406,1080.0303955078125,247.42298539467234,1136.712257385254,75.37414965986395
235,109.80757369614513,1.0,0.0,0.09033689647912979,10830.130477097922,15727.8515625,0.12473641335964203,97.72852209175082,27.230623245239258,368.4592590332031,100.16673731310796,395.6898822784424,92.76643990929705,10813.771960111868,16106.8359375,0.11948438733816147,97.7245676618377,80.2089614868164,1209.687255859375,311.4927904724558,1289.8962173461914,84.96598639455783
236,110.24784580498866,1.0,0.0,0.08809176087379456,11219.967839481902,16042.236328125,0.10518413782119751,6611.188034575841,21.95317268371582,375.95367431640625,90.84809262359626,397.90684700012207,119.34240362811792,10981.03864343309,16214.501953125,0.13062727451324463,7027.127563819246,85.119873046875,1364.950439453125,340.85834025519495,1450.0703125,114.58049886621315
237,110.70777777777778,1.0,0.0,0.06666687875986099,11128.179367449959,15710.625,0.09437195211648941,316.6978850886572,14.06984806060791,258.60833740234375,60.32064335248259,272.67818546295166,72.9251700680272,10713.307128397562,16003.4765625,0.11140462011098862,7568.886141830684,53.4899787902832,911.91845703125,220.85854958563263,965.4084358215332,66.84807256235828
238,112.96893424036281,1.0,0.0,0.06354796141386032,11616.006890995715,16378.154296875,0.14586229622364044,11025.0,22.894676208496094,340.779296875,88.3291099270908,363.6739730834961,97.34693877551021,12596.109141201885,17239.482421875,0.13076157867908478,9079.65268236216,37.99763488769531,562.38818359375,146.18283368901245,600.3858184814453,72.94784580498866
239,113.40832199546485,1.0,0.0,0.06216816231608391,10977.02238382133,15689.091796875,0.1561090499162674,11025.0,31.17711639404297,391.5831298828125,110.49177715242021,422.76024627685547,112.90249433106577,11759.1536793996,16761.4453125,0.1337449550628662,268.7500202738471,37.33475875854492,767.9325561523438,169.3238811472868,805.2673149108887,100.86167800453515
