Index,Time(s),Pan,L_Energy,R_Energy,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
76,102.3595918367347,0.16701946481592272,0.18061311542987823,0.25304195284843445,3174.4232124751097,6869.091796875,0.006052006036043167,79.8913043478261,230.21942138671875,247.32427978515625,238.6186341990617,477.543701171875,156.53061224489795,2372.544689285696,5271.328125,0.002363671315833926,79.8913043478261,301.04400634765625,350.14263916015625,324.6665102623232,651.1866455078125,156.16780045351476
77,102.57743764172335,0.21778257468036183,0.10592162609100342,0.16490237414836884,1483.7282095869289,2639.970703125,0.0007549530128017068,79.8913043478261,20.710233688354492,15.273355484008789,17.785239983737434,35.98358917236328,167.84580498866214,1905.9965203265742,4087.001953125,0.002295123878866434,79.8913043478261,128.1407470703125,89.08721160888672,106.84428786778336,217.22795867919922,124.78458049886622
78,102.67421768707483,-0.05203731788651158,0.11969694495201111,0.10785571485757828,1731.9824371273512,3217.060546875,0.0014480669051408768,79.8913043478261,50.39476776123047,34.40047836303711,41.63657188074552,84.79524612426758,144.12698412698413,2278.5092935814796,5318.701171875,0.0031844452023506165,79.8913043478261,60.88323211669922,43.27841567993164,51.33156755335135,104.16164779663086,157.27891156462584
79,102.90095238095238,0.0738533280307709,0.08033481985330582,0.09314703196287155,1562.1500656624314,2911.2890625,0.0008942469139583409,79.8913043478261,57.36378860473633,39.077850341796875,47.34610381155306,96.4416389465332,166.07709750566892,1428.8873432619735,2678.73046875,0.0013379170559346676,79.8913043478261,80.2347412109375,55.38146209716797,66.65971256500897,135.61620330810547,167.6643990929705
80,102.99548752834467,-1.0,0.07937490940093994,0.0,1665.2663967941037,3471.15234375,0.001777262194082141,79.8913043478261,52.701271057128906,35.96210479736328,43.53445339855226,88.66337585449219,155.64625850340136,1120.2498025777277,1800.17578125,0.0006493210094049573,79.8913043478261,26.670780181884766,18.75942611694336,22.368024729584516,45.430206298828125,115.12471655328798
81,103.18503401360545,0.08015067880731241,0.2263590395450592,0.2658064365386963,2680.6214237096747,5271.328125,0.0027437980752438307,79.8913043478261,411.08013916015625,387.7587890625,399.24921661587035,798.8389282226562,140.453514739229,2671.376571443584,5788.125,0.0026149761397391558,79.8913043478261,430.4503173828125,414.18408203125,422.23887737305813,844.6343994140625,154.4671201814059
82,103.31029478458049,1.0,0.0,0.21852152049541473,1937.5273221668772,4349.70703125,0.0009281494421884418,79.8913043478261,122.65098571777344,83.08665466308594,100.94879937086785,205.73764038085938,150.68027210884355,2270.7687512148027,5387.607421875,0.0034893923439085484,79.8913043478261,200.7480926513672,156.9605255126953,177.50922826216626,357.7086181640625,174.21768707482994
83,103.41124716553288,0.2237417535171365,0.1060221940279007,0.16713997721672058,1914.8378719446014,4181.748046875,0.0026747840456664562,79.8913043478261,80.96998596191406,55.7578239440918,67.19159338801238,136.72780990600586,154.5124716553288,1309.3730259658557,2088.720703125,0.0004136705247219652,79.8913043478261,68.00352478027344,44.06381607055664,54.74024852033017,112.06734085083008,163.28798185941042
84,103.49160997732426,-1.0,0.15469755232334137,0.0,1826.714542501477,3712.32421875,0.0017459404189139605,79.8913043478261,86.37210083007812,61.24555206298828,72.73174683849015,147.6176528930664,170.77097505668934,1818.3121681739885,4272.1875,0.0010768685024231672,79.8913043478261,86.00701904296875,65.99030303955078,75.33677223092268,151.99732208251953,172.08616780045352
85,103.6430612244898,-0.11442903890969691,0.13217945396900177,0.1050352081656456,1909.7559712711286,3979.3359375,0.0017789736157283187,79.8913043478261,38.64338302612305,27.214311599731445,32.429200837219,65.85769462585449,153.85487528344672,1670.9485470641623,3027.568359375,0.0006733161280862987,79.8913043478261,47.78825759887695,33.71608352661133,40.14016548041318,81.50434112548828,174.94331065759638
86,103.77272108843538,-1.0,0.08553468436002731,0.0,1859.815383282154,3781.23046875,0.0018088549841195345,79.8913043478261,38.12127685546875,26.497243881225586,31.782208386187953,64.61852073669434,167.09750566893425,1303.211305834023,2002.587890625,0.0007653638022020459,79.8913043478261,36.83290481567383,27.732032775878906,31.96015212071267,64.56493759155273,173.9002267573696
87,110.9884126984127,0.04596658299123147,0.1878013163805008,0.20589834451675415,2884.501033220515,6175.72265625,0.0044213999062776566,88.81795467078317,557.0548095703125,338.1200866699219,433.9947240368377,895.1748962402344,167.75510204081633,3025.187291300731,6490.107421875,0.005887770559638739,89.07096838188029,679.8662719726562,377.9111022949219,506.881655077717,1057.7773742675781,183.42403628117916
88,110.9884126984127,1.0,0.0,0.2234288901090622,2884.501033220515,6175.72265625,0.0044213999062776566,88.81795467078317,557.0548095703125,338.1200866699219,433.9947240368377,895.1748962402344,167.75510204081633,3025.187291300731,6490.107421875,0.005887770559638739,89.07096838188029,679.8662719726562,377.9111022949219,506.881655077717,1057.7773742675781,183.42403628117916
89,111.14335600907029,-0.007193306369014619,0.17170193791389465,0.16924937069416046,3068.337426275118,7661.513671875,0.006909921765327454,79.8913043478261,161.38470458984375,194.4837188720703,177.16291236515414,355.86842346191406,150.0,2807.808108136754,6343.681640625,0.004193645901978016,90.59876271484686,275.65087890625,213.7947235107422,242.76058873148006,489.4456024169922,174.60317460317458
90,111.38700680272109,0.18135456195097804,0.1250358372926712,0.1804342269897461,3077.007657033567,6907.8515625,0.005495783407241106,103.26235952623351,219.95480346679688,206.14453125,212.9377370426593,426.0993347167969,145.69160997732428,2939.6513544434392,6434.12109375,0.005631143692880869,99.81880419556059,289.1754150390625,249.5884552001953,268.6537643910372,538.7638702392578,158.95691609977325
91,111.51646258503402,0.1388964555885779,0.10779966413974762,0.1425759494304657,2337.461933444946,5852.724609375,0.002393000293523073,79.8913043478261,53.6973762512207,72.53863525390625,62.411011768589894,126.23601150512695,174.17233560090702,2834.687770720445,6731.279296875,0.0035214642994105816,79.8913043478261,150.53012084960938,133.94195556640625,141.9940095857714,284.4720764160156,156.87074829931973
92,111.65750566893423,0.022939268650773083,0.15476931631565094,0.16203661262989044,3312.813144224171,7230.849609375,0.007749897427856922,84.23546708028042,352.31689453125,270.4964904785156,308.70776392405884,622.8133850097656,155.85034013605443,3035.2165912375553,6683.90625,0.004276069346815348,83.99065685651918,358.1160888671875,289.11041259765625,321.7686905375529,647.2265014648438,172.06349206349205
93,111.78399092970521,0.18621109559319227,0.12648989260196686,0.18437670171260834,3912.723944143284,8402.255859375,0.012585473246872425,79.8913043478261,218.81700134277344,296.9407653808594,254.90329118524085,515.7577667236328,159.297052154195,3154.269851229004,6886.318359375,0.006401611026376486,85.05741807057733,261.2440185546875,322.526123046875,290.2723212323718,583.7701416015625,156.12244897959184
94,112.06136054421769,0.16068989448089172,0.14727018773555756,0.20366133749485016,3495.5438959439693,7855.3125,0.005333621520549059,79.8913043478261,169.6421356201172,304.0982971191406,227.1296646449599,473.7404327392578,143.51473922902494,3129.456920327406,6352.294921875,0.0029458452481776476,4594.271669525045,424.2410888671875,624.1882934570312,514.5933552567138,1048.4293823242188,158.50340136054422
95,112.28333333333333,0.09024639214508769,0.16020840406417847,0.1919933408498764,3739.573856976768,8040.498046875,0.009471244178712368,86.18645748768705,447.70843505859375,439.2889404296875,443.4787075591377,886.9973754882812,169.50113378684807,3595.3526867745336,7398.80859375,0.008615781553089619,85.60454458142468,572.704345703125,544.3793334960938,558.3622569660163,1117.0836791992188,171.9954648526077
96,112.41494331065759,0.21327346918900586,0.12422873079776764,0.19158299267292023,3080.9997595435857,6683.90625,0.005090692546218634,83.69729877881824,307.2801513671875,284.876220703125,295.8661998582612,592.1563720703125,180.86167800453515,2751.5612297211746,6098.203125,0.003253189381211996,79.8913043478261,266.5867614746094,291.357666015625,278.6971413809376,557.9444274902344,167.73242630385488
97,112.57882086167801,0.11093237132274804,0.13230367004871368,0.16531974077224731,2597.63228849765,6050.830078125,0.00569777749478817,81.01896607637296,159.2182159423828,128.1539306640625,142.84411155639512,287.3721466064453,169.3877551020408,2300.5452077963487,5456.513671875,0.005500401370227337,92.92514279345694,224.4593048095703,159.204833984375,189.0370502268163,383.6641387939453,175.1020408163265
98,112.88439909297053,0.2584241387749334,0.06189356744289398,0.10503087192773819,1357.3122475203215,2562.451171875,0.0002381384838372469,79.8913043478261,24.201276779174805,22.224403381347656,23.191785991682984,46.42568016052246,162.31292517006804,1819.1411168830782,3660.64453125,0.0021576154977083206,79.8913043478261,67.50434875488281,47.01420593261719,56.33527628146747,114.5185546875,170.52154195011337
99,148.56460317460318,0.06120549939048026,0.1295587718486786,0.1464521586894989,4479.222568491387,9582.275390625,0.025322329252958298,176.94539251351685,482.7867431640625,508.8708190917969,495.65722575239175,991.6575622558594,169.95464852607708,4355.448923132023,8832.919921875,0.024363478645682335,177.16496023177592,664.785888671875,681.5387573242188,673.1102052800167,1346.3246459960938,183.92290249433108
100,149.02136054421769,0.10879851131287564,0.17166030406951904,0.2135731279850006,4107.764355022562,8936.279296875,0.0146134989336133,98.85248638612035,840.4111328125,709.2410278320312,772.0453714888907,1549.6521606445312,156.3718820861678,3778.733128724553,8014.658203125,0.010205449536442757,98.57231410552112,881.143798828125,828.1673583984375,854.2450071523114,1709.3111572265625,175.82766439909298
101,149.02136054421769,-1.0,0.18625280261039734,0.0,4107.764355022562,8936.279296875,0.0146134989336133,98.85248638612035,840.4111328125,709.2410278320312,772.0453714888907,1549.6521606445312,156.3718820861678,3778.733128724553,8014.658203125,0.010205449536442757,98.57231410552112,881.143798828125,828.1673583984375,854.2450071523114,1709.3111572265625,175.82766439909298
102,149.4832426303855,1.0,0.0,0.25524598360061646,3838.5893695137406,8570.21484375,0.009316612966358662,100.77570177068037,458.1120910644531,515.8993530273438,486.1478493155708,974.0114440917969,179.7278911564626,3717.0779397867104,8324.736328125,0.008280021138489246,101.25966975295302,648.1337890625,638.56982421875,643.3340343490876,1286.70361328125,172.10884353741497
103,149.64108843537414,0.1466784602979403,0.10884436219930649,0.14626313745975494,3168.8519593588558,7958.671875,0.00407924922183156,93.41923202017426,51.679893493652344,128.7965087890625,81.58547576972882,180.47640228271484,157.3922902494331,2826.719426299226,7347.12890625,0.0026412613224238157,82.98030837636284,47.354923248291016,118.99563598632812,75.0668316169941,166.35055923461914,167.27891156462584
104,151.68204081632652,0.14342603355505015,0.18539324402809143,0.24747829139232635,4092.410764580406,9440.15625,0.015068119391798973,94.3418020124923,945.7911987304688,812.29736328125,876.5065298920325,1758.0885620117188,157.437641723356,3834.9044724780006,8708.02734375,0.011009545996785164,96.52528067526585,908.0501708984375,1017.2874145507812,961.1181044157198,1925.3375854492188,166.21315192743762
105,152.18367346938774,0.08810535784201078,0.14720535278320312,0.1756507009267807,4313.592388204901,9888.046875,0.016407538205385208,91.68792402014697,215.781494140625,351.0645446777344,275.2330503234663,566.8460388183594,166.21315192743762,3968.2108755377144,9125.771484375,0.008904621005058289,93.38271730732575,289.38067626953125,408.10406494140625,343.6530667709643,697.4847412109375,175.89569160997732
106,152.6369387755102,0.1349125120900378,0.14477457106113434,0.18993046879768372,4468.22186636499,10228.271484375,0.014124670997262001,89.70450532996365,265.6518249511719,427.56427001953125,337.02111004298246,693.2160949707031,167.86848072562358,4104.61321114939,9500.44921875,0.009651532396674156,89.98245914653663,340.20867919921875,486.8274230957031,406.9679528038398,827.0361022949219,171.17913832199545
107,153.08945578231294,0.09464903983362118,0.10901840776205063,0.13181285560131073,4139.797397274664,9341.103515625,0.010835560038685799,93.48955474926743,213.32229614257812,251.5470733642578,231.64757559277203,464.86936950683594,180.99773242630386,3885.769336816873,8875.986328125,0.008414464071393013,90.30216946869902,274.79986572265625,302.0799865722656,288.11723264594985,576.8798522949219,186.00907029478458
108,155.30566893424037,0.08287291369907915,0.21903841197490692,0.2586236596107483,4185.046245390231,9298.037109375,0.015324914827942848,91.92670603784046,1273.387939453125,659.7556762695312,916.5832865306684,1933.1436157226562,150.18140589569163,4185.465588298265,9401.396484375,0.015835357829928398,94.96351682015029,1288.68408203125,943.7651977539062,1102.8214667481468,2232.4492797851562,164.85260770975057
109,155.79621315192745,0.14216509293059584,0.11556142568588257,0.15386436879634857,3915.4689371763343,9483.22265625,0.00782051682472229,88.27805367124573,127.46458435058594,215.58128356933594,165.76784580832077,343.0458679199219,158.75283446712018,3542.775169588293,8475.46875,0.005457884632050991,88.51399156643677,175.06298828125,268.84210205078125,216.94308415071114,443.90509033203125,181.74603174603175
110,156.25263038548752,0.10152472796962025,0.16091510653495789,0.1972808539867401,4137.207582505349,9870.8203125,0.009608929045498371,90.27288267891927,199.6480712890625,366.2167053222656,270.39685444070034,565.8647766113281,160.95238095238096,3923.0700242897583,9289.423828125,0.007210663054138422,90.9400506148013,269.1695861816406,449.84918212890625,347.973732051411,719.0187683105469,171.97278911564626
111,156.71503401360545,0.08151337939087282,0.14065633714199066,0.16562213003635406,4121.888230609246,9487.529296875,0.008390182629227638,92.12893844089437,231.85391235351562,297.65557861328125,262.70251318809017,529.5094909667969,167.3922902494331,3848.5165221455745,9000.87890625,0.007273677736520767,90.68440928398195,308.59527587890625,378.9364013671875,341.96196180345436,687.5316772460938,180.31746031746033
112,158.90224489795918,0.06926684508901107,0.17598630487918854,0.20218074321746826,4376.5870262434855,9500.44921875,0.021397190168499947,88.67121701374458,709.686767578125,719.0732421875,714.3645882180675,1428.760009765625,162.1768707482993,4133.2745048262395,9216.2109375,0.01804332807660103,90.05358290166141,720.6172485351562,766.38818359375,743.1504182675162,1487.0054321289062,167.27891156462584
113,158.90224489795918,0.08418951517393702,0.1877349317073822,0.22225148975849152,4376.5870262434855,9500.44921875,0.021397190168499947,88.67121701374458,709.686767578125,719.0732421875,714.3645882180675,1428.760009765625,162.1768707482993,4133.2745048262395,9216.2109375,0.01804332807660103,90.05358290166141,720.6172485351562,766.38818359375,743.1504182675162,1487.0054321289062,167.27891156462584
114,158.90224489795918,1.0,0.0,0.25170430541038513,4376.5870262434855,9500.44921875,0.021397190168499947,88.67121701374458,709.686767578125,719.0732421875,714.3645882180675,1428.760009765625,162.1768707482993,4133.2745048262395,9216.2109375,0.01804332807660103,90.05358290166141,720.6172485351562,766.38818359375,743.1504182675162,1487.0054321289062,167.27891156462584
115,159.3819954648526,-1.0,0.173723042011261,0.0,4548.25928920162,10702.001953125,0.011946739628911018,92.16148242539622,245.82269287109375,451.5267028808594,333.1598865490548,697.3493957519531,170.11337868480726,4177.748624956942,9470.302734375,0.00839210581034422,94.09286417997718,309.4368896484375,564.8336181640625,418.06740840869276,874.2705078125,174.62585034013605
116,159.9755328798186,1.0,0.0,0.16949422657489777,3665.4626025165117,8975.0390625,0.0038717123679816723,93.35108628686983,49.338172912597656,187.05667114257812,96.06786343667395,236.39484405517578,165.94104308390024,3516.8335585101877,8798.466796875,0.004002420697361231,88.77298619834079,65.54869842529297,195.1627197265625,113.10465180184421,260.71141815185547,173.17460317460316
117,160.31083900226758,0.18896770480094227,0.14328064024448395,0.21004842221736908,3537.0127442258517,8393.642578125,0.006925620138645172,96.53309074591859,269.567138671875,293.71514892578125,281.38221742055146,563.2822875976562,183.06122448979593,3285.8947852335523,7786.40625,0.005087676923722029,95.896411699383,346.064208984375,410.3802185058594,376.85263127655776,756.4444274902344,185.1700680272109
